369233,QC,202,5419,242,2018,10124,Fc,
369234,QC,202,5419,242,2019,9676,Fc,
369235,QC,202,5510,242,2000,136128,,
369236,QC,202,5510,242,2001,222319,,
369237,QC,202,5510,242,2002,133730,,
369238,QC,202,5510,242,2003,66934,,
369239,QC,202,5510,242,2004,115000,,
369240,QC,202,5510,242,2005,64000,,
369241,QC,202,5510,242,2006,74000,,
369242,QC,202,5510,242,2007,58000,,
369243,QC,202,5510,242,2008,88800,,
369244,QC,202,5510,242,2009,99500,,
369245,QC,202,5510,242,2010,88000,,
369246,QC,202,5510,242,2011,64250,,
369247,QC,202,5510,242,2012,59000,,
369248,QC,202,5510,242,2013,41500,,
369249,QC,202,5510,242,2014,74500,,
369250,QC,202,5510,242,2015,62300,,
369251,QC,202,5510,242,2016,17680,,
369252,QC,202,5510,242,2017,92050,,
369253,QC,202,5510,242,2018,57000,,
369254,QC,202,5510,242,2019,19400,,
369255,QC,202,5312,677,2000,380,F,
369256,QC,202,5312,677,2001,450,F,
369257,QC,202,5312,677,2002,396,Im,
369258,QC,202,5312,677,2003,394,Im,
369259,QC,202,5312,677,2004,380,F,
369260,QC,202,5312,677,2005,400,,
369261,QC,202,5312,677,2006,400,Im,
369262,QC,202,5312,677,2007,410,F,
369263,QC,202,5312,677,2008,410,F,
369264,QC,202,5312,677,2009,398,Im,
369265,QC,202,5312,677,2010,372,Im,
369266,QC,202,5312,677,2011,389,Im,
369267,QC,202,5312,677,2012,375,F,
369268,QC,202,5312,677,2013,388,Im,
369269,QC,202,5312,677,2014,386,Im,
369270,QC,202,5312,677,2015,396,Im,
369271,QC,202,5312,677,2016,386,Im,
369272,QC,202,5312,677,2017,385,Im,
369273,QC,202,5312,677,2018,384,Im,
369274,QC,202,5312,677,2019,383,Im,
369275,QC,202,5419,677,2000,7895,Fc,
369276,QC,202,5419,677,2001,7778,Fc,
369277,QC,202,5419,677,2002,8131,Fc,
369278,QC,202,5419,677,2003,8299,Fc,
369279,QC,202,5419,677,2004,8421,Fc,
369280,QC,202,5419,677,2005,8375,Fc,
369281,QC,202,5419,677,2006,8750,Fc,
369282,QC,202,5419,677,2007,8780,Fc,
369283,QC,202,5419,677,2008,9024,Fc,
369284,QC,202,5419,677,2009,9523,Fc,
369285,QC,202,5419,677,2010,9892,Fc,
369286,QC,202,5419,677,2011,10283,Fc,
369287,QC,202,5419,677,2012,11787,Fc,
369288,QC,202,5419,677,2013,11031,Fc,
369289,QC,202,5419,677,2014,11140,Fc,
369290,QC,202,5419,677,2015,11237,Fc,
369291,QC,202,5419,677,2016,11580,Fc,
369292,QC,202,5419,677,2017,11818,Fc,
369293,QC,202,5419,677,2018,12083,Fc,
369294,QC,202,5419,677,2019,12324,Fc,
369295,QC,202,5510,677,2000,300,F,
369296,QC,202,5510,677,2001,350,F,
369297,QC,202,5510,677,2002,322,Im,
369298,QC,202,5510,677,2003,327,Im,
369299,QC,202,5510,677,2004,320,F,
369300,QC,202,5510,677,2005,335,,
369301,QC,202,5510,677,2006,350,F,
369302,QC,202,5510,677,2007,360,F,
369303,QC,202,5510,677,2008,370,F,
369304,QC,202,5510,677,2009,379,Im,
369305,QC,202,5510,677,2010,368,F,
369306,QC,202,5510,677,2011,400,Im,
369307,QC,202,5510,677,2012,442,F,
369308,QC,202,5510,677,2013,428,Im,
369309,QC,202,5510,677,2014,430,Im,
369310,QC,202,5510,677,2015,445,Im,
369311,QC,202,5510,677,2016,447,Im,
369312,QC,202,5510,677,2017,455,Im,
369313,QC,202,5510,677,2018,464,Im,
369314,QC,202,5510,677,2019,472,Im,
369315,QC,202,5312,407,2000,,M,
369316,QC,202,5312,407,2001,,M,
369317,QC,202,5312,407,2002,,M,
369318,QC,202,5312,407,2003,,M,
369319,QC,202,5312,407,2004,,M,
369320,QC,202,5312,407,2005,,M,
369321,QC,202,5312,407,2006,,M,
369322,QC,202,5312,407,2007,,M,
369323,QC,202,5312,407,2008,,M,
369324,QC,202,5312,407,2009,,M,
369325,QC,202,5312,407,2010,,M,
369326,QC,202,5312,407,2011,,M,
369327,QC,202,5312,407,2012,,M,
369328,QC,202,5312,407,2013,,M,
369329,QC,202,5312,407,2014,,M,
369330,QC,202,5312,407,2015,,M,
369331,QC,202,5312,407,2016,,M,
369332,QC,202,5312,407,2017,,M,
369333,QC,202,5312,407,2018,,M,
369334,QC,202,5312,407,2019,,M,
369335,QC,202,5510,407,2000,,M,
369336,QC,202,5510,407,2001,,M,
369337,QC,202,5510,407,2002,,M,
369338,QC,202,5510,407,2003,,M,
369339,QC,202,5510,407,2004,,M,
369340,QC,202,5510,407,2005,,M,
369341,QC,202,5510,407,2006,,M,
369342,QC,202,5510,407,2007,,M,
369343,QC,202,5510,407,2008,,M,
369344,QC,202,5510,407,2009,,M,
369345,QC,202,5510,407,2010,,M,
369346,QC,202,5510,407,2011,,M,
369347,QC,202,5510,407,2012,,M,
369348,QC,202,5510,407,2013,,M,
369349,QC,202,5510,407,2014,,M,
369350,QC,202,5510,407,2015,,M,
369351,QC,202,5510,407,2016,,M,
369352,QC,202,5510,407,2017,,M,
369353,QC,202,5510,407,2018,,M,
369354,QC,202,5510,407,2019,,M,
369355,QC,202,5312,497,2000,6172,Im,
369356,QC,202,5312,497,2001,8200,F,
369357,QC,202,5312,497,2002,9500,F,
369358,QC,202,5312,497,2003,9869,Im,
369359,QC,202,5312,497,2004,10896,Im,
369360,QC,202,5312,497,2005,9320,Im,
369361,QC,202,5312,497,2006,10500,F,
369362,QC,202,5312,497,2007,9853,Im,
369363,QC,202,5312,497,2008,12000,F,
369364,QC,202,5312,497,2009,11000,F,
369365,QC,202,5312,497,2010,11039,Im,
369366,QC,202,5312,497,2011,13500,F,
369367,QC,202,5312,497,2012,12500,F,
369368,QC,202,5312,497,2013,13200,F,
369369,QC,202,5312,497,2014,13600,F,
369370,QC,202,5312,497,2015,15999,Im,
369371,QC,202,5312,497,2016,15779,Im,
369372,QC,202,5312,497,2017,21614,Im,
369373,QC,202,5312,497,2018,22877,Im,
369374,QC,202,5312,497,2019,24542,Im,
369375,QC,202,5419,497,2000,194592,Fc,
369376,QC,202,5419,497,2001,192934,Fc,
369377,QC,202,5419,497,2002,187901,Fc,
369378,QC,202,5419,497,2003,194114,Fc,
369379,QC,202,5419,497,2004,195443,Fc,
369380,QC,202,5419,497,2005,196933,Fc,
369381,QC,202,5419,497,2006,203907,Fc,
369382,QC,202,5419,497,2007,197596,Fc,
369383,QC,202,5419,497,2008,191612,Fc,
369384,QC,202,5419,497,2009,185743,Fc,
369385,QC,202,5419,497,2010,195656,Fc,
369386,QC,202,5419,497,2011,193071,Fc,
369387,QC,202,5419,497,2012,192782,Fc,
369388,QC,202,5419,497,2013,194732,Fc,
369389,QC,202,5419,497,2014,241471,Fc,
369390,QC,202,5419,497,2015,220751,Fc,
369391,QC,202,5419,497,2016,205036,Fc,
369392,QC,202,5419,497,2017,206505,Fc,
369393,QC,202,5419,497,2018,207260,Fc,
369394,QC,202,5419,497,2019,208021,Fc,
369395,QC,202,5510,497,2000,120102,,
369396,QC,202,5510,497,2001,158206,,
369397,QC,202,5510,497,2002,178506,,
369398,QC,202,5510,497,2003,191571,,
369399,QC,202,5510,497,2004,212955,,
369400,QC,202,5510,497,2005,183542,,
369401,QC,202,5510,497,2006,214102,,
369402,QC,202,5510,497,2007,194691,,
369403,QC,202,5510,497,2008,229934,,
369404,QC,202,5510,497,2009,204317,,
369405,QC,202,5510,497,2010,215985,,
369406,QC,202,5510,497,2011,260646,,
369407,QC,202,5510,497,2012,240977,,
369408,QC,202,5510,497,2013,257046,,
369409,QC,202,5510,497,2014,328401,,
369410,QC,202,5510,497,2015,353180,,
369411,QC,202,5510,497,2016,323526,,
369412,QC,202,5510,497,2017,446340,,
369413,QC,202,5510,497,2018,474149,,
369414,QC,202,5510,497,2019,510524,,
369415,QC,202,5312,372,2000,2200,F,
369416,QC,202,5312,372,2001,2019,Im,
369417,QC,202,5312,372,2002,2090,Im,
369418,QC,202,5312,372,2003,2200,Im,
369419,QC,202,5312,372,2004,2296,Im,
369420,QC,202,5312,372,2005,2194,,
369421,QC,202,5312,372,2006,2200,F,
369422,QC,202,5312,372,2007,2500,F,
369423,QC,202,5312,372,2008,2900,F,
369424,QC,202,5312,372,2009,2500,F,
369425,QC,202,5312,372,2010,2465,Im,
369426,QC,202,5312,372,2011,2370,Im,
369427,QC,202,5312,372,2012,2366,Im,
369428,QC,202,5312,372,2013,2365,Im,
369429,QC,202,5312,372,2014,2391,Im,
369430,QC,202,5312,372,2015,2491,Im,
369431,QC,202,5312,372,2016,2544,Im,
369432,QC,202,5312,372,2017,2406,Im,
369433,QC,202,5312,372,2018,2213,Im,
369434,QC,202,5312,372,2019,2158,Im,
369435,QC,202,5419,372,2000,139455,Fc,
369436,QC,202,5419,372,2001,149024,Fc,
369437,QC,202,5419,372,2002,155919,Fc,
369438,QC,202,5419,372,2003,163332,Fc,
369439,QC,202,5419,372,2004,175919,Fc,
369440,QC,202,5419,372,2005,186395,Fc,
369441,QC,202,5419,372,2006,184650,Fc,
369442,QC,202,5419,372,2007,148604,Fc,
369443,QC,202,5419,372,2008,149107,Fc,
369444,QC,202,5419,372,2009,154452,Fc,
369445,QC,202,5419,372,2010,158146,Fc,
369446,QC,202,5419,372,2011,158249,Fc,
369447,QC,202,5419,372,2012,157058,Fc,
369448,QC,202,5419,372,2013,157264,Fc,
369449,QC,202,5419,372,2014,157344,Fc,
369450,QC,202,5419,372,2015,154580,Fc,
369451,QC,202,5419,372,2016,151474,Fc,
369452,QC,202,5419,372,2017,150395,Fc,
369453,QC,202,5419,372,2018,149367,Fc,
369454,QC,202,5419,372,2019,148309,Fc,
369455,QC,202,5510,372,2000,30680,,
369456,QC,202,5510,372,2001,30088,,
369457,QC,202,5510,372,2002,32587,,
369458,QC,202,5510,372,2003,35933,,
369459,QC,202,5510,372,2004,40391,,
369460,QC,202,5510,372,2005,40895,,
369461,QC,202,5510,372,2006,40623,,
369462,QC,202,5510,372,2007,37151,,
369463,QC,202,5510,372,2008,43241,,
369464,QC,202,5510,372,2009,38613,,
369465,QC,202,5510,372,2010,38983,,
369466,QC,202,5510,372,2011,37505,,
369467,QC,202,5510,372,2012,37160,,
369468,QC,202,5510,372,2013,37193,,
369469,QC,202,5510,372,2014,37621,,
369470,QC,202,5510,372,2015,38506,,
369471,QC,202,5510,372,2016,38535,,
369472,QC,202,5510,372,2017,36185,,
369473,QC,202,5510,372,2018,33055,,
369474,QC,202,5510,372,2019,32005,,
369475,QC,202,5312,210,2000,14705,,
369476,QC,202,5312,210,2001,14785,,
369477,QC,202,5312,210,2002,11000,,
369478,QC,202,5312,210,2003,10100,,
369479,QC,202,5312,210,2004,7100,,
369480,QC,202,5312,210,2005,14100,,
369481,QC,202,5312,210,2006,16000,,
369482,QC,202,5312,210,2007,14000,,
369483,QC,202,5312,210,2008,12518,Im,
369484,QC,202,5312,210,2009,11826,Im,
369485,QC,202,5312,210,2010,11788,Im,
369486,QC,202,5312,210,2011,11741,Im,
369487,QC,202,5312,210,2012,11746,Im,
369488,QC,202,5312,210,2013,11817,Im,
369489,QC,202,5312,210,2014,11468,Im,
369490,QC,202,5312,210,2015,7960,Im,
369491,QC,202,5312,210,2016,7398,Im,
369492,QC,202,5312,210,2017,7372,Im,
369493,QC,202,5312,210,2018,7346,Im,
369494,QC,202,5312,210,2019,7321,Im,
369495,QC,202,5419,210,2000,11806,Fc,
369496,QC,202,5419,210,2001,11050,Fc,
369497,QC,202,5419,210,2002,10636,Fc,
369498,QC,202,5419,210,2003,4000,Fc,
369499,QC,202,5419,210,2004,5563,Fc,
369500,QC,202,5419,210,2005,10000,Fc,
369501,QC,202,5419,210,2006,9000,Fc,
369502,QC,202,5419,210,2007,9500,Fc,
369503,QC,202,5419,210,2008,9621,Fc,
369504,QC,202,5419,210,2009,9299,Fc,
369505,QC,202,5419,210,2010,9119,Fc,
369506,QC,202,5419,210,2011,9228,Fc,
369507,QC,202,5419,210,2012,9338,Fc,
369508,QC,202,5419,210,2013,9447,Fc,
369509,QC,202,5419,210,2014,9711,Fc,
369510,QC,202,5419,210,2015,9871,Fc,
369511,QC,202,5419,210,2016,9649,Fc,
369512,QC,202,5419,210,2017,9722,Fc,
369513,QC,202,5419,210,2018,9794,Fc,
369514,QC,202,5419,210,2019,9868,Fc,
369515,QC,202,5510,210,2000,17360,,
369516,QC,202,5510,210,2001,16338,,
369517,QC,202,5510,210,2002,11700,,
369518,QC,202,5510,210,2003,4040,,
369519,QC,202,5510,210,2004,3950,,
369520,QC,202,5510,210,2005,14100,,
369521,QC,202,5510,210,2006,14400,,10
369522,QC,202,5510,210,2007,13300,,
369523,QC,202,5510,210,2008,12044,Im,
369524,QC,202,5510,210,2009,10997,Im,
369525,QC,202,5510,210,2010,10749,Im,
369526,QC,202,5510,210,2011,10835,Im,
369527,QC,202,5510,210,2012,10968,Im,
369528,QC,202,5510,210,2013,11164,Im,
369529,QC,202,5510,210,2014,11137,Im,
369530,QC,202,5510,210,2015,7857,Im,
369531,QC,202,5510,210,2016,7138,Im,
369532,QC,202,5510,210,2017,7167,Im,
369533,QC,202,5510,210,2018,7195,Im,
369534,QC,202,5510,210,2019,7224,Im,
369535,QC,202,5312,56,2000,4012000,,
369536,QC,202,5312,56,2001,3189000,,
369537,QC,202,5312,56,2002,3533459,,
369538,QC,202,5312,56,2003,3650904,,
369539,QC,202,5312,56,2004,3204110,,
369540,QC,202,5312,56,2005,3223000,,
369541,QC,202,5312,56,2006,2032446,,
369542,QC,202,5312,56,2007,2551800,,
369543,QC,202,5312,56,2008,2799000,,
369544,QC,202,5312,56,2009,2427500,,
369545,QC,202,5312,56,2010,2742000,,
369546,QC,202,5312,56,2011,2372300,,
369547,QC,202,5312,56,2012,2699200,,
369548,QC,202,5312,56,2013,2781200,,
369549,QC,202,5312,56,2014,2688200,,
369550,QC,202,5312,56,2015,2652850,,
369551,QC,202,5312,56,2016,1946750,,
369552,QC,202,5312,56,2017,2628600,,
369553,QC,202,5312,56,2018,2318850,,
369554,QC,202,5312,56,2019,2300500,,
369555,QC,202,5419,56,2000,28492,Fc,
369556,QC,202,5419,56,2001,24371,Fc,
369557,QC,202,5419,56,2002,28516,Fc,
369558,QC,202,5419,56,2003,26582,Fc,
369559,QC,202,5419,56,2004,30305,Fc,
369560,QC,202,5419,56,2005,36351,Fc,
369561,QC,202,5419,56,2006,34122,Fc,
369562,QC,202,5419,56,2007,27921,Fc,
369563,QC,202,5419,56,2008,45373,Fc,
369564,QC,202,5419,56,2009,49640,Fc,
369565,QC,202,5419,56,2010,46736,Fc,
369566,QC,202,5419,56,2011,43671,Fc,
369567,QC,202,5419,56,2012,44905,Fc,
369568,QC,202,5419,56,2013,42466,Fc,
369569,QC,202,5419,56,2014,53009,Fc,
369570,QC,202,5419,56,2015,37526,Fc,
369571,QC,202,5419,56,2016,39956,Fc,
369572,QC,202,5419,56,2017,63988,Fc,
369573,QC,202,5419,56,2018,53949,Fc,
369574,QC,202,5419,56,2019,49013,Fc,
369575,QC,202,5510,56,2000,11431183,,
369576,QC,202,5510,56,2001,7772000,,
369577,QC,202,5510,56,2002,10076000,,
369578,QC,202,5510,56,2003,9705000,,
369579,QC,202,5510,56,2004,9710070,,
369580,QC,202,5510,56,2005,11715948,,
369581,QC,202,5510,56,2006,6935056,,
369582,QC,202,5510,56,2007,7125000,,
369583,QC,202,5510,56,2008,12700000,,
369584,QC,202,5510,56,2009,12050000,,
369585,QC,202,5510,56,2010,12815000,,
369586,QC,202,5510,56,2011,10360000,,
369587,QC,202,5510,56,2012,12120656,,
369588,QC,202,5510,56,2013,11810600,,
369589,QC,202,5510,56,2014,14250000,,
369590,QC,202,5510,56,2015,9955000,,
369591,QC,202,5510,56,2016,7778500,,
369592,QC,202,5510,56,2017,16820000,,
369593,QC,202,5510,56,2018,12510000,,
369594,QC,202,5510,56,2019,11275500,,
369595,QC,202,5312,446,2000,31000,F,
369596,QC,202,5312,446,2001,30930,Im,
369597,QC,202,5312,446,2002,30735,Im,
369598,QC,202,5312,446,2003,33500,F,
369599,QC,202,5312,446,2004,33264,Im,
369600,QC,202,5312,446,2005,33146,Im,
369601,QC,202,5312,446,2006,32500,F,
369602,QC,202,5312,446,2007,33624,Im,
369603,QC,202,5312,446,2008,33983,Im,
369604,QC,202,5312,446,2009,34275,Im,
369605,QC,202,5312,446,2010,34342,Im,
369606,QC,202,5312,446,2011,34000,F,
369607,QC,202,5312,446,2012,34000,F,
369608,QC,202,5312,446,2013,35500,F,
369609,QC,202,5312,446,2014,35500,F,
369610,QC,202,5312,446,2015,36748,Im,
369611,QC,202,5312,446,2016,35763,Im,
369612,QC,202,5312,446,2017,36824,Im,
369613,QC,202,5312,446,2018,36426,Im,
369614,QC,202,5312,446,2019,36764,Im,
369615,QC,202,5419,446,2000,96452,Fc,
369616,QC,202,5419,446,2001,96347,Fc,
369617,QC,202,5419,446,2002,96307,Fc,
369618,QC,202,5419,446,2003,96119,Fc,
369619,QC,202,5419,446,2004,96200,Fc,
369620,QC,202,5419,446,2005,96144,Fc,
369621,QC,202,5419,446,2006,95385,Fc,
369622,QC,202,5419,446,2007,96521,Fc,
369623,QC,202,5419,446,2008,97121,Fc,
369624,QC,202,5419,446,2009,97853,Fc,
369625,QC,202,5419,446,2010,98713,Fc,
369626,QC,202,5419,446,2011,100000,Fc,
369627,QC,202,5419,446,2012,102059,Fc,
369628,QC,202,5419,446,2013,102871,Fc,
369629,QC,202,5419,446,2014,102781,Fc,
369630,QC,202,5419,446,2015,102959,Fc,
369631,QC,202,5419,446,2016,104761,Fc,
369632,QC,202,5419,446,2017,105771,Fc,
369633,QC,202,5419,446,2018,106669,Fc,
369634,QC,202,5419,446,2019,107564,Fc,
369635,QC,202,5510,446,2000,299000,,
369636,QC,202,5510,446,2001,298000,,
369637,QC,202,5510,446,2002,296000,,
369638,QC,202,5510,446,2003,322000,F,
369639,QC,202,5510,446,2004,320000,F,
369640,QC,202,5510,446,2005,318679,Im,
369641,QC,202,5510,446,2006,310000,F,
369642,QC,202,5510,446,2007,324542,Im,
369643,QC,202,5510,446,2008,330046,Im,
369644,QC,202,5510,446,2009,335392,Im,
369645,QC,202,5510,446,2010,339000,,
369646,QC,202,5510,446,2011,340000,,
369647,QC,202,5510,446,2012,347000,,
369648,QC,202,5510,446,2013,365191,,
369649,QC,202,5510,446,2014,364871,,
369650,QC,202,5510,446,2015,378353,,
369651,QC,202,5510,446,2016,374658,,
369652,QC,202,5510,446,2017,389491,,
369653,QC,202,5510,446,2018,388551,,
369654,QC,202,5510,446,2019,395450,,
369655,QC,202,5312,571,2000,3883,Im,
369656,QC,202,5312,571,2001,3912,Im,
369657,QC,202,5312,571,2002,7000,F,
369658,QC,202,5312,571,2003,6000,F,
369659,QC,202,5312,571,2004,7500,F,
369660,QC,202,5312,571,2005,8000,,
369661,QC,202,5312,571,2006,7367,Im,
369662,QC,202,5312,571,2007,6900,F,
369663,QC,202,5312,571,2008,6500,F,
369664,QC,202,5312,571,2009,3500,F,
369665,QC,202,5312,571,2010,4000,F,
369666,QC,202,5312,571,2011,3600,F,
369667,QC,202,5312,571,2012,3520,F,
369668,QC,202,5312,571,2013,2163,Im,
369669,QC,202,5312,571,2014,4674,Im,
369670,QC,202,5312,571,2015,4791,Im,
369671,QC,202,5312,571,2016,3664,Im,
369672,QC,202,5312,571,2017,4587,Im,
369673,QC,202,5312,571,2018,4570,Im,
369674,QC,202,5312,571,2019,5574,Im,
369675,QC,202,5419,571,2000,112784,Fc,
369676,QC,202,5419,571,2001,117405,Fc,
369677,QC,202,5419,571,2002,123001,Fc,
369678,QC,202,5419,571,2003,136388,Fc,
369679,QC,202,5419,571,2004,134396,Fc,
369680,QC,202,5419,571,2005,135746,Fc,
369681,QC,202,5419,571,2006,129399,Fc,
369682,QC,202,5419,571,2007,120123,Fc,
369683,QC,202,5419,571,2008,120597,Fc,
369684,QC,202,5419,571,2009,139603,Fc,
369685,QC,202,5419,571,2010,162965,Fc,
369686,QC,202,5419,571,2011,164703,Fc,
369687,QC,202,5419,571,2012,185031,Fc,
369688,QC,202,5419,571,2013,195035,Fc,
369689,QC,202,5419,571,2014,204634,Fc,
369690,QC,202,5419,571,2015,190426,Fc,
369691,QC,202,5419,571,2016,195014,Fc,
369692,QC,202,5419,571,2017,197430,Fc,
369693,QC,202,5419,571,2018,199696,Fc,
369694,QC,202,5419,571,2019,201896,Fc,
369695,QC,202,5510,571,2000,43794,,
369696,QC,202,5510,571,2001,45929,,
369697,QC,202,5510,571,2002,86101,,
369698,QC,202,5510,571,2003,81833,,
369699,QC,202,5510,571,2004,100797,,
369700,QC,202,5510,571,2005,108597,,
369701,QC,202,5510,571,2006,95328,,
369702,QC,202,5510,571,2007,82885,,
369703,QC,202,5510,571,2008,78388,,
369704,QC,202,5510,571,2009,48861,,
369705,QC,202,5510,571,2010,65186,,
369706,QC,202,5510,571,2011,59293,,
369707,QC,202,5510,571,2012,65131,,
369708,QC,202,5510,571,2013,42186,,
369709,QC,202,5510,571,2014,95646,,
369710,QC,202,5510,571,2015,91233,,
369711,QC,202,5510,571,2016,71453,,
369712,QC,202,5510,571,2017,90561,,
369713,QC,202,5510,571,2018,91261,,
369714,QC,202,5510,571,2019,112537,,
369715,QC,202,5312,568,2000,2250,F,
369716,QC,202,5312,568,2001,2162,Im,
369717,QC,202,5312,568,2002,2088,Im,
369718,QC,202,5312,568,2003,2025,Im,
369719,QC,202,5312,568,2004,2000,F,
369720,QC,202,5312,568,2005,2371,,
369721,QC,202,5312,568,2006,2200,F,
369722,QC,202,5312,568,2007,2300,F,
369723,QC,202,5312,568,2008,2255,Im,
369724,QC,202,5312,568,2009,1900,F,
369725,QC,202,5312,568,2010,2332,Im,
369726,QC,202,5312,568,2011,1816,Im,
369727,QC,202,5312,568,2012,1881,Im,
369728,QC,202,5312,568,2013,1887,Im,
369729,QC,202,5312,568,2014,1814,Im,
369730,QC,202,5312,568,2015,2079,Im,
369731,QC,202,5312,568,2016,1970,Im,
369732,QC,202,5312,568,2017,2107,Im,
369733,QC,202,5312,568,2018,2174,Im,
369734,QC,202,5312,568,2019,1624,Im,
369735,QC,202,5419,568,2000,107982,Fc,
369736,QC,202,5419,568,2001,108538,Fc,
369737,QC,202,5419,568,2002,108779,Fc,
369738,QC,202,5419,568,2003,109975,Fc,
369739,QC,202,5419,568,2004,114600,Fc,
369740,QC,202,5419,568,2005,96837,Fc,
369741,QC,202,5419,568,2006,95886,Fc,
369742,QC,202,5419,568,2007,107235,Fc,
369743,QC,202,5419,568,2008,103942,Fc,
369744,QC,202,5419,568,2009,104816,Fc,
369745,QC,202,5419,568,2010,101578,Fc,
369746,QC,202,5419,568,2011,101487,Fc,
369747,QC,202,5419,568,2012,102243,Fc,
369748,QC,202,5419,568,2013,101918,Fc,
369749,QC,202,5419,568,2014,100557,Fc,
369750,QC,202,5419,568,2015,98966,Fc,
369751,QC,202,5419,568,2016,98848,Fc,
369752,QC,202,5419,568,2017,98282,Fc,
369753,QC,202,5419,568,2018,97732,Fc,
369754,QC,202,5419,568,2019,97186,Fc,
369755,QC,202,5510,568,2000,24296,,
369756,QC,202,5510,568,2001,23466,,
369757,QC,202,5510,568,2002,22713,,
369758,QC,202,5510,568,2003,22270,,
369759,QC,202,5510,568,2004,22920,,
369760,QC,202,5510,568,2005,22960,,
369761,QC,202,5510,568,2006,21095,,
369762,QC,202,5510,568,2007,24664,,
369763,QC,202,5510,568,2008,23439,,
369764,QC,202,5510,568,2009,19915,,
369765,QC,202,5510,568,2010,23688,,
369766,QC,202,5510,568,2011,18430,,
369767,QC,202,5510,568,2012,19232,,
369768,QC,202,5510,568,2013,19232,,
369769,QC,202,5510,568,2014,18241,,
369770,QC,202,5510,568,2015,20575,,
369771,QC,202,5510,568,2016,19473,,
369772,QC,202,5510,568,2017,20708,,
369773,QC,202,5510,568,2018,21247,,
369774,QC,202,5510,568,2019,15783,,
369775,QC,202,5312,79,2000,21000,F,
369776,QC,202,5312,79,2001,19675,Im,
369777,QC,202,5312,79,2002,19046,Im,
369778,QC,202,5312,79,2003,18874,Im,
369779,QC,202,5312,79,2004,18736,Im,
369780,QC,202,5312,79,2005,17585,Im,
369781,QC,202,5312,79,2006,17075,Im,
369782,QC,202,5312,79,2007,16339,Im,
369783,QC,202,5312,79,2008,15815,Im,
369784,QC,202,5312,79,2009,15332,Im,
369785,QC,202,5312,79,2010,14851,Im,
369786,QC,202,5312,79,2011,14000,F,
369787,QC,202,5312,79,2012,13500,F,
369788,QC,202,5312,79,2013,14000,F,
369789,QC,202,5312,79,2014,12869,Im,
369790,QC,202,5312,79,2015,12631,Im,
369791,QC,202,5312,79,2016,12130,Im,
369792,QC,202,5312,79,2017,11641,Im,
369793,QC,202,5312,79,2018,11165,Im,
369794,QC,202,5312,79,2019,10673,Im,
369795,QC,202,5419,79,2000,5714,Fc,
369796,QC,202,5419,79,2001,5481,Fc,
369797,QC,202,5419,79,2002,5525,Fc,
369798,QC,202,5419,79,2003,5441,Fc,
369799,QC,202,5419,79,2004,5410,Fc,
369800,QC,202,5419,79,2005,5375,Fc,
369801,QC,202,5419,79,2006,5337,Fc,
369802,QC,202,5419,79,2007,5328,Fc,
369803,QC,202,5419,79,2008,5262,Fc,
369804,QC,202,5419,79,2009,5205,Fc,
369805,QC,202,5419,79,2010,5148,Fc,
369806,QC,202,5419,79,2011,5000,Fc,
369807,QC,202,5419,79,2012,4815,Fc,
369808,QC,202,5419,79,2013,4786,Fc,
369809,QC,202,5419,79,2014,4879,Fc,
369810,QC,202,5419,79,2015,4943,Fc,
369811,QC,202,5419,79,2016,4905,Fc,
369812,QC,202,5419,79,2017,4882,Fc,
369813,QC,202,5419,79,2018,4858,Fc,
369814,QC,202,5419,79,2019,4835,Fc,
369815,QC,202,5510,79,2000,12000,F,
369816,QC,202,5510,79,2001,10783,Im,
369817,QC,202,5510,79,2002,10523,Im,
369818,QC,202,5510,79,2003,10269,Im,
369819,QC,202,5510,79,2004,10137,Im,
369820,QC,202,5510,79,2005,9452,Im,
369821,QC,202,5510,79,2006,9113,Im,
369822,QC,202,5510,79,2007,8706,Im,
369823,QC,202,5510,79,2008,8322,Im,
369824,QC,202,5510,79,2009,7981,Im,
369825,QC,202,5510,79,2010,7646,Im,
369826,QC,202,5510,79,2011,7000,F,
369827,QC,202,5510,79,2012,6500,F,
369828,QC,202,5510,79,2013,6700,F,
369829,QC,202,5510,79,2014,6279,Im,
369830,QC,202,5510,79,2015,6243,Im,
369831,QC,202,5510,79,2016,5950,Im,
369832,QC,202,5510,79,2017,5683,Im,
369833,QC,202,5510,79,2018,5424,Im,
369834,QC,202,5510,79,2019,5160,Im,
369835,QC,202,5510,449,2000,7278,,
369836,QC,202,5510,449,2001,7019,,
369837,QC,202,5510,449,2002,7021,,
369838,QC,202,5510,449,2003,8610,,
369839,QC,202,5510,449,2004,8415,,
369840,QC,202,5510,449,2005,8385,,
369841,QC,202,5510,449,2006,8477,,
369842,QC,202,5510,449,2007,10320,,
369843,QC,202,5510,449,2008,11351,,
369844,QC,202,5510,449,2009,11744,,
369845,QC,202,5510,449,2010,12217,,
369846,QC,202,5510,449,2011,12803,,
369847,QC,202,5510,449,2012,14284,,
369848,QC,202,5510,449,2013,15608,,
369849,QC,202,5510,449,2014,17302,,
369850,QC,202,5510,449,2015,18267,,
369851,QC,202,5510,449,2016,18803,,
369852,QC,202,5510,449,2017,19447,,
369853,QC,202,5510,449,2018,21116,,
369854,QC,202,5510,449,2019,22869,,
369855,QC,202,5312,234,2000,3300,F,
369856,QC,202,5312,234,2001,3400,F,
369857,QC,202,5312,234,2002,3650,F,
